symbol,direction,entry_time,exit_time,entry_price,shares,entry_value,gross_pnl,cost,net_pnl,gross_bps,cost_bps,net_bps,r_multiple,win,exit_reasons,duration_mins,atr_at_entry,candle_size,pullback_depth_pct,pullback_type
ONGC,SHORT,2024-08-22 09:35:00+05:30,2024-08-22 15:15:00+05:30,327.63610000000006,388,127122.80680000002,1056.8053000000227,218.618732502614,838.1865674974088,83.13262793691105,17.197443795161227,65.93518414174982,0.8384857392091841,1,EOD_Squareoff,340.0,1.3,1.6999999999999886,0.0005706704544742924,directional_close
BRITANNIA,LONG,2024-08-22 09:35:00+05:30,2024-08-22 09:50:00+05:30,5855.1260999999995,36,210784.5396,-1097.1857249999593,331.5621832575655,-1428.7479082575248,-52.05247629081613,15.72990997758953,-67.78238626840566,-1.4398497255816758,0,Stop_Loss,15.0,18.529999999999927,14.849999999999454,0.000647118629475744,directional_close
HINDALCO,SHORT,2024-08-22 09:35:00+05:30,2024-08-22 13:10:00+05:30,684.907375,284,194513.6945,1994.4610000000248,309.27812913624,1685.1828708637847,102.53576259125676,15.900069654799548,86.63569293645722,1.6898629462935237,1,Take_Profit,215.0,2.9000000000000226,1.7000000000000455,0.0011327017245113867,directional_close
NTPC,SHORT,2024-08-22 09:35:00+05:30,2024-08-22 14:40:00+05:30,406.49665,499,202841.82835,1999.3433000000118,320.544660523172,1678.7986394768398,98.56661795367867,15.802690358818786,82.76392759485988,1.6793500540670827,1,Take_Profit,305.0,1.2400000000000204,1.1000000000000227,0.0007102578741006957,directional_close
INDUSINDBK,SHORT,2024-08-22 09:35:00+05:30,2024-08-22 15:15:00+05:30,1390.7043,140,194698.602,1100.851500000008,310.03463983945005,790.8168601605579,56.54131507323345,15.923824652806188,40.61749042042725,0.7911942598225047,1,EOD_Squareoff,340.0,5.1700000000000275,3.5,0.0013379307655540982,directional_close
TCS,SHORT,2024-08-22 09:40:00+05:30,2024-08-22 10:30:00+05:30,4529.584075000001,71,321600.4693250001,-1157.8491849999582,483.03290526305443,-1640.8820902630127,-36.00272062507065,15.019657971174023,-51.02237859624468,-1.646561616410629,0,Stop_Loss,50.0,11.608333333333121,5.5,8.314554659681245e-05,directional_close
INFY,SHORT,2024-08-22 09:40:00+05:30,2024-08-22 13:25:00+05:30,1886.35635,127,239567.25645000002,1991.0170999999787,370.24475826936407,1620.7723417306147,83.1088993338922,15.454731324964591,67.65416800892761,1.6280848032200548,1,Take_Profit,225.0,5.866666666666712,3.7000000000000455,0.0006967577007440944,directional_close
HINDUNILVR,SHORT,2024-08-22 09:40:00+05:30,2024-08-22 15:15:00+05:30,2802.3981000000003,91,255018.22710000002,637.100100000037,391.91949600797807,245.18060399205888,24.98253192506948,15.368293492774347,9.614238432295135,0.24601140912181382,1,EOD_Squareoff,335.0,7.241666666666636,6.199999999999818,0.0015881305427771486,directional_close
BAJAJFINSV,LONG,2024-08-22 09:40:00+05:30,2024-08-22 15:15:00+05:30,1626.5128499999998,110,178916.4135,41.06300000002193,289.3348334262,-248.2718334261781,2.2950940719601407,16.17150868196897,-13.876414610008828,-0.24959129782211975,0,EOD_Squareoff,335.0,4.741666666666674,5.7999999999999545,0.00020626307214500328,directional_close
SUNPHARMA,LONG,2024-08-22 09:40:00+05:30,2024-08-22 11:00:00+05:30,1766.632875,159,280894.627125,-1134.157334999998,426.40326816390075,-1560.5606031638988,-40.37661192057228,15.180185983911628,-55.55679790448391,-1.5696534091564331,0,Stop_Loss,80.0,3.908333333333379,3.2000000000000455,0.000709469981585096,directional_close
ASIANPAINT,LONG,2024-08-22 09:40:00+05:30,2024-08-22 15:15:00+05:30,3176.08725,47,149276.10075,306.4705499999968,249.43551209608898,57.035037903907835,20.53044984831551,16.709674947487464,3.8207749008280434,0.05813994393340453,1,EOD_Squareoff,335.0,13.625,12.0,0.0025742770314285015,directional_close
TITAN,LONG,2024-08-22 09:40:00+05:30,2024-08-22 10:55:00+05:30,3573.4858499999996,54,192968.23589999997,1971.631799999952,309.8677442316879,1661.764055768264,102.17390394871471,16.057966368737887,86.11593757997682,1.6856738218244445,1,Take_Profit,75.0,16.349999999999984,7.25,0.001614959031094437,directional_close
SHRIRAMFIN,SHORT,2024-08-22 09:40:00+05:30,2024-08-22 09:45:00+05:30,625.86691,219,137064.85329,-1067.034137999998,233.2752370798044,-1300.3093750798023,-77.84885128373364,17.019332927475126,-94.86818421120876,-1.302911667524227,0,Stop_Loss,5.0,3.6316666666666797,2.5400000000000773,0.0017905343310462374,directional_close
SBILIFE,LONG,2024-08-22 09:40:00+05:30,2024-08-22 15:10:00+05:30,1800.8999999999999,129,232316.09999999998,-1109.7672468749502,360.6879331549531,-1470.4551800299032,-47.76970889555008,15.525739849926593,-63.29544874547667,-1.4791730562301115,0,Stop_Loss,330.0,5.466666666666659,3.849999999999909,6.73930813535086e-05,directional_close
ADANIPORTS,LONG,2024-08-22 09:40:00+05:30,2024-08-22 09:55:00+05:30,1501.7504999999999,196,294343.098,-1144.410679999939,444.5931359370056,-1589.0038159369446,-38.88016018639374,15.104588453336373,-53.98474863973011,-1.592606291368084,0,Stop_Loss,15.0,4.341666666666659,2.0,0.0009452122574899629,directional_close
M&M,SHORT,2024-08-22 09:40:00+05:30,2024-08-22 13:05:00+05:30,2752.623,100,275262.3,1994.3999999999505,418.54394671600005,1575.8560532839506,72.45452791755176,15.205276811099816,57.24925110645194,1.5802808396349677,1,Take_Profit,205.0,8.616666666666637,4.0,0.0003234327345073455,directional_close
MARUTI,LONG,2024-08-22 09:40:00+05:30,2024-08-22 15:15:00+05:30,12229.961925,20,244599.23849999998,1247.7765000000363,379.16338160803,868.6131183920063,51.013098309381554,15.501413002478749,35.5116853069028,0.9016696814172948,1,EOD_Squareoff,335.0,34.875000000000306,25.75,0.0007633550577547443,directional_close
NESTLEIND,SHORT,2024-08-22 09:40:00+05:30,2024-08-22 15:15:00+05:30,1277.44096,205,261875.3968,297.9234250000104,401.39051447975146,-103.46708947974105,11.376533597294788,15.327538187419043,-3.9510045901242545,-0.10374375332109487,0,EOD_Squareoff,335.0,3.4733333333333576,2.4200000000000728,0.00035602382713652774,directional_close
HDFCLIFE,SHORT,2024-08-22 09:45:00+05:30,2024-08-22 09:55:00+05:30,721.639,257,185461.223,-1091.9319624999703,298.77737532599326,-1390.7093378259635,-58.876564320940034,16.109964686579968,-74.98652900751999,-1.3925168246643895,0,Stop_Loss,10.0,2.7714285714285682,1.6499999999999773,0.0006488064843848745,directional_close
POWERGRID,LONG,2024-08-22 09:45:00+05:30,2024-08-22 15:15:00+05:30,332.46614999999997,498,165568.1427,755.3539500000261,271.834334285923,483.5196157141031,45.62193775216071,16.41827527041064,29.20366248175007,0.4835715029363707,1,EOD_Squareoff,330.0,1.6785714285714286,0.9000000000000341,0.0007980711899231143,directional_close
APOLLOHOSP,SHORT,2024-08-22 09:45:00+05:30,2024-08-22 12:05:00+05:30,6773.11175,37,250605.13475,-1106.0120937500078,386.9354884703869,-1492.9475822203947,-44.133656513197515,15.440046304573448,-59.573702817770965,-1.5230748920453907,0,Stop_Loss,140.0,18.91428571428566,13.0,0.0014257304313943452,directional_close
LT,SHORT,2024-08-22 09:45:00+05:30,2024-08-22 11:10:00+05:30,3598.2000000000003,117,420989.4,-1210.8571312499412,617.5520639374236,-1828.4091951873647,-28.762176227000992,14.669064445266876,-43.43124067226787,-1.8286606360248636,0,Stop_Loss,85.0,7.171428571428545,3.050000000000182,0.0004416331718302919,directional_close
DRREDDY,SHORT,2024-08-22 09:45:00+05:30,2024-08-22 15:15:00+05:30,1397.5708650000001,112,156527.93688000002,335.31960000002437,258.8173576895728,76.50224231045155,21.42234841165079,16.534898679971203,4.887449731679587,0.07702215831044104,1,EOD_Squareoff,330.0,5.151428571428596,5.460000000000036,0.0018270812300218225,directional_close
ULTRACEMCO,SHORT,2024-08-22 09:50:00+05:30,2024-08-22 10:40:00+05:30,11210.142125,22,246623.12675,-1105.4899428571225,381.546898684854,-1487.0368415419766,-44.825072061378464,15.470848322818695,-60.29592038419717,-1.514776125236235,0,Stop_Loss,50.0,27.656250000000227,24.049999999999272,0.0007114088979963717,directional_close
TECHM,SHORT,2024-08-22 09:50:00+05:30,2024-08-22 15:15:00+05:30,1609.1950000000002,115,185057.42500000002,-449.78224999996314,297.867142840205,-747.6493928401682,-24.305009647678986,16.095930376217275,-40.40094002389626,-0.7527140833150645,0,EOD_Squareoff,325.0,6.387500000000017,4.5499999999999545,0.0004963155733278467,directional_close
AXISBANK,LONG,2024-08-22 09:50:00+05:30,2024-08-22 14:25:00+05:30,1176.6880499999997,222,261224.74709999995,-1129.6311428570752,399.79033352148747,-1529.4214763785626,-43.243649592840406,15.30445863034726,-58.54810822318767,-1.5301582038349977,0,Stop_Loss,275.0,2.9999999999999716,2.349999999999909,0.0011460542248961404,directional_close
BEL,SHORT,2024-08-22 09:50:00+05:30,2024-08-22 12:00:00+05:30,304.197825,763,232102.940475,-1115.5604999999719,361.904469201241,-1477.4649692012129,-48.063178248279435,15.592412076322747,-63.655590324602194,-1.4789298122069734,0,Stop_Loss,130.0,1.08124999999999,0.5999999999999659,0.0003075251135299327,directional_close
EICHERMOT,SHORT,2024-08-22 09:50:00+05:30,2024-08-22 10:30:00+05:30,4922.637450000001,46,226441.32270000005,-1101.9778071427936,354.23569881070307,-1456.2135059534967,-48.66504902918028,15.643597846317606,-64.30864687549789,-1.4735080488730747,0,Stop_Loss,40.0,14.599999999999795,11.25,0.002065298514875413,directional_close
HCLTECH,SHORT,2024-08-22 09:50:00+05:30,2024-08-22 10:00:00+05:30,1674.9621,161,269668.8981,-1130.4338999999904,412.745647392058,-1543.1795473920483,-41.919328033920955,15.305645193054541,-57.2249732269755,-1.550775400380652,0,Stop_Loss,10.0,4.150000000000034,3.2000000000000455,0.0008731395661730576,directional_close
CIPLA,SHORT,2024-08-22 09:55:00+05:30,2024-08-22 15:15:00+05:30,1583.257975,146,231155.66435,-443.0771499999787,360.241637423493,-803.3187874234717,-19.167912291740418,15.584374211052856,-34.752286502793275,-0.8056465823762483,0,EOD_Squareoff,320.0,4.027777777777778,3.9500000000000455,0.00016286509602414916,directional_close
COALINDIA,SHORT,2024-08-22 09:55:00+05:30,2024-08-22 15:15:00+05:30,531.084325,337,178975.41752500003,410.9799250000302,289.1495229722225,121.83040202780774,22.962925896939048,16.155823351094174,6.807102545844876,0.12204655825124713,1,EOD_Squareoff,320.0,1.9555555555555832,1.6499999999999773,0.002278578146229914,directional_close
BAJFINANCE,LONG,2024-08-22 10:00:00+05:30,2024-08-22 10:20:00+05:30,675.427545,531,358652.026395,-1176.9833299999632,531.5877844889468,-1708.57111448891,-32.81685989147869,14.821825763323156,-47.638685654801854,-1.7117268626916238,0,Stop_Loss,20.0,1.0379999999999767,1.009999999999991,0.000614997439687954,directional_close
TATACONSUM,LONG,2024-08-22 10:00:00+05:30,2024-08-22 15:15:00+05:30,1199.249325,128,153503.9136,838.0768000000098,255.57457017632,582.5022298236898,54.59644515538982,16.649384643201696,37.94706051218813,0.5848923338567622,1,EOD_Squareoff,315.0,4.265000000000032,4.9500000000000455,0.00041512519671007425,directional_close
KOTAKBANK,LONG,2024-08-22 10:00:00+05:30,2024-08-22 10:40:00+05:30,362.79130499999997,818,296763.28748999996,-1147.818054444434,447.8653593747034,-1595.6834138191375,-38.67789928304767,15.091669969109477,-53.769569252157154,-1.595784939430091,0,Stop_Loss,40.0,0.8760000000000048,0.5900000000000318,0.001384633163308695,directional_close
JSWSTEEL,LONG,2024-08-22 10:00:00+05:30,2024-08-22 15:15:00+05:30,927.913725,217,201357.278325,1176.0043750000127,320.5936362595445,855.4107387404682,58.4038672345326,15.921631387075639,42.482235847456955,0.85646657884348,1,EOD_Squareoff,315.0,2.7950000000000044,2.650000000000091,0.002194107408097424,directional_close
BPCL,SHORT,2024-08-22 10:05:00+05:30,2024-08-22 15:15:00+05:30,351.42420000000004,543,190823.34060000003,623.988450000011,305.06097219029505,318.9274778097159,32.69979699747542,15.986564915544458,16.71323208193096,0.31906965524810404,1,EOD_Squareoff,310.0,1.4772727272727273,0.8999999999999773,0.0027805517321039517,directional_close
HEROMOTOCO,SHORT,2024-08-22 10:10:00+05:30,2024-08-22 10:15:00+05:30,5272.412475,62,326889.57345,-1156.0128272726852,490.1888689572782,-1646.2016962299633,-35.36401651089998,14.995549224278207,-50.35956573517819,-1.6593570715507093,0,Stop_Loss,5.0,12.5791666666665,6.949999999999818,0.000866954411166531,directional_close
HDFCLIFE,LONG,2024-08-22 10:10:00+05:30,2024-08-22 15:15:00+05:30,726.9633,222,161385.8526,-283.34415000000945,265.358007462709,-548.7021574627184,-17.556938568976488,16.442457823140625,-33.99939639211711,-0.5580299527956806,0,EOD_Squareoff,305.0,2.7499999999999907,2.6499999999999773,0.0006688259410157022,directional_close
ADANIPORTS,SHORT,2024-08-22 10:10:00+05:30,2024-08-22 10:25:00+05:30,1495.9516500000002,209,312653.89485000004,-1137.82259999989,470.915411883934,-1608.738011883824,-36.392401269965816,15.061875755933317,-51.454277025899124,-1.6398874275878548,0,Stop_Loss,15.0,3.6708333333333485,2.099999999999909,7.941495700468575e-05,directional_close
TRENT,LONG,2024-08-22 10:10:00+05:30,2024-08-22 10:25:00+05:30,4562.28,70,319359.6,1996.9090909089937,480.9153650887272,1515.9937258202665,62.52854434026701,15.058741465380319,47.469802874886696,1.5183402516638207,1,Take_Profit,15.0,12.402499999999995,5.369999999999891,0.0004184962830002592,directional_close
ITC,LONG,2024-08-22 10:15:00+05:30,2024-08-22 11:05:00+05:30,507.65369999999996,534,271087.0758,-1119.3646812499678,413.14371761855034,-1532.5083988685183,-41.29170223060733,15.240258739717843,-56.53196097032517,-1.556931516488227,0,Stop_Loss,50.0,1.1346153846153801,1.0,0.0004651447681734315,directional_close
HDFCBANK,LONG,2024-08-22 10:15:00+05:30,2024-08-22 10:50:00+05:30,817.4085,507,414426.1095,-1205.1658287499515,607.036874993442,-1812.2027037433936,-29.080354763457574,14.647650354989084,-43.72800511844666,-1.8150123428501208,0,Stop_Loss,35.0,1.45615384615386,0.7999999999999545,0.0005421187006369009,directional_close
BAJAJ-AUTO,LONG,2024-08-22 10:15:00+05:30,2024-08-22 13:55:00+05:30,9886.940999999999,19,187851.879,1916.8371666666753,302.90139436619666,1613.9357723004787,102.03981865236895,16.1244804139647,85.91533823840425,1.683957093869446,1,Take_Profit,220.0,28.26538461538481,31.200000000000728,0.0021496608797998804,directional_close
BAJFINANCE,SHORT,2024-08-22 10:25:00+05:30,2024-08-22 11:40:00+05:30,672.68349,465,312797.82285,-1138.2435241070789,471.1104079835946,-1609.3539320906734,-36.389112741776195,15.061179252820832,-51.45029199459703,-1.6399322135691388,0,Stop_Loss,75.0,0.9178571428571202,1.2799999999999727,0.00021036595276515744,directional_close
BRITANNIA,LONG,2024-08-22 10:35:00+05:30,2024-08-22 11:15:00+05:30,5845.771425,58,339054.74265,-1147.166671428593,505.09297720386166,-1652.2596486324546,-33.83426117158881,14.897092229299972,-48.73135340088878,-1.6892053323072713,0,Stop_Loss,40.0,12.753571428571506,7.350000000000364,6.0257792963772596e-05,directional_close
HEROMOTOCO,LONG,2024-08-22 10:45:00+05:30,2024-08-22 11:15:00+05:30,5300.648999999999,47,249130.50299999997,1959.4702857142202,385.85471157681707,1573.6155741374032,78.65236340466187,15.488055735062563,63.16430766959931,1.6061642634849405,1,Take_Profit,30.0,11.817857142857,12.950000000000728,0.0007938161279965657,directional_close
WIPRO,SHORT,2024-08-22 10:45:00+05:30,2024-08-22 13:10:00+05:30,263.14835999999997,1158,304725.80087999994,1998.866811428602,458.41024676076154,1540.4565646678404,65.59558808792005,15.043368347443677,50.552219740476374,1.541329873366467,1,Take_Profit,145.0,0.6357142857142881,0.4200000000000159,0.0002999227015902311,directional_close
KOTAKBANK,SHORT,2024-08-22 10:45:00+05:30,2024-08-22 11:40:00+05:30,361.23929000000004,861,311027.02869,-1140.00182249995,468.71523637475246,-1608.7170588747026,-36.652821695319204,15.069919754206312,-51.72274144952552,-1.6348811906365224,0,Stop_Loss,55.0,0.5192857142857049,0.6800000000000068,0.00035502895650329477,directional_close
HCLTECH,SHORT,2024-08-22 10:50:00+05:30,2024-08-22 11:05:00+05:30,1677.1110250000002,257,431017.53342500003,-1197.5679116071024,631.1142035567314,-1828.6821151638337,-27.78466811061846,14.64242529861142,-42.427093409229876,-1.8630206395743327,0,Stop_Loss,15.0,3.032142857142909,1.5,0.00019427120544315623,directional_close
TRENT,LONG,2024-08-22 10:50:00+05:30,2024-08-22 11:40:00+05:30,4585.621665,67,307236.651555,2007.4952528570793,464.5194030341561,1542.9758498229232,65.34035710572465,15.119270460835631,50.22108664488902,1.537214942478146,1,Take_Profit,50.0,11.587857142857242,6.6599999999998545,0.000138598632903404,directional_close
EICHERMOT,LONG,2024-08-22 10:55:00+05:30,2024-08-22 14:45:00+05:30,4941.019275,71,350812.368525,-1155.4505133928542,520.9964103284644,-1676.4469237213186,-32.93642462638866,14.851141438342319,-47.787566064730974,-1.7097274587021125,0,Stop_Loss,230.0,9.592857142857026,6.300000000000182,0.00040353788682016156,directional_close
SHRIRAMFIN,SHORT,2024-08-22 11:00:00+05:30,2024-08-22 11:25:00+05:30,629.1352750000001,493,310163.6905750001,-1142.4961592856712,467.5484150123952,-1610.0445742980664,-36.83526453943217,15.074247219125677,-51.90951175855785,-1.631381653829457,0,Stop_Loss,25.0,1.4421428571428774,0.9499999999999318,0.0002647921183885489,directional_close
ULTRACEMCO,LONG,2024-08-22 11:05:00+05:30,2024-08-22 11:30:00+05:30,11265.379874999999,40,450615.19499999995,1951.1042857142456,658.4891568752571,1292.6151288389885,43.298679391276316,14.613114785782074,28.685564605494246,1.3250087535590622,1,Take_Profit,25.0,14.14642857142891,11.700000000000728,8.404671490236322e-05,directional_close
SUNPHARMA,SHORT,2024-08-22 11:05:00+05:30,2024-08-22 15:15:00+05:30,1758.3204,147,258473.0988,792.9731250000455,396.5061756590454,396.46694934100003,30.679135611463696,15.340326614254426,15.33880899720927,0.40485712747946073,1,EOD_Squareoff,250.0,1.9785714285714318,4.7999999999999545,0.0006074790857169192,directional_close
TCS,SHORT,2024-08-22 11:15:00+05:30,2024-08-22 12:50:00+05:30,4529.034350000001,93,421200.1945500001,1951.925185714057,616.0453334855563,1335.8798522285008,46.341982054387366,14.625950829479649,31.716031224907717,1.3687818180795763,1,Take_Profit,95.0,5.867857142856987,4.899999999999636,4.4240511887956424e-05,directional_close
BRITANNIA,SHORT,2024-08-22 11:20:00+05:30,2024-08-22 12:00:00+05:30,5824.686200000001,43,250461.50660000005,-1081.8236392856234,386.72743190840254,-1468.551071194026,-43.19320976589634,15.440593533042433,-58.63380329893879,-1.5359567986079259,0,Stop_Loss,40.0,8.685714285714182,14.849999999999454,0.0005515177108077071,directional_close
TITAN,LONG,2024-08-22 11:20:00+05:30,2024-08-22 15:15:00+05:30,3604.8014999999996,44,158611.26599999997,-83.76939999998649,261.7605293659079,-345.5299293658944,-5.281428117469694,16.503274702183386,-21.78470281965308,-0.34427029354329836,0,EOD_Squareoff,235.0,11.68928571428572,15.400000000000091,0.0032534863971222174,directional_close
HCLTECH,LONG,2024-08-22 11:25:00+05:30,2024-08-22 13:30:00+05:30,1680.84,248,416848.32,-1172.6617999999726,610.340080372556,-1783.0018803725286,-28.13161871445164,14.641778582016501,-42.77339729646814,-1.8482066095577856,0,Stop_Loss,125.0,2.4464285714285876,1.7999999999999545,0.0008603434670241565,directional_close
SHRIRAMFIN,LONG,2024-08-22 11:30:00+05:30,2024-08-22 11:45:00+05:30,631.7157,484,305750.39879999997,-1123.1486199999513,460.0457633986884,-1583.1943833986397,-36.73416696782903,15.046448515006434,-51.780615482835465,-1.6308833702034864,0,Stop_Loss,15.0,1.1421428571428578,1.0799999999999272,0.000388072172324245,directional_close
ADANIPORTS,SHORT,2024-08-22 11:35:00+05:30,2024-08-22 11:40:00+05:30,1498.2505,261,391043.3805,-1163.4391928570835,577.003442135269,-1740.4426349923524,-29.75217714641978,14.755484197111192,-44.50766134353098,-1.7990302392710071,0,Stop_Loss,5.0,2.3714285714285745,1.7000000000000455,0.0002625269728122344,directional_close
LT,LONG,2024-08-22 11:40:00+05:30,2024-08-22 15:15:00+05:30,3607.30275,113,407625.21074999997,-503.42347499993184,598.3861473415045,-1101.8096223414364,-12.350155528252785,14.679812032246941,-27.029967560499728,-1.1243180275567661,0,EOD_Squareoff,215.0,4.128571428571377,4.800000000000182,0.0011081497072790334,directional_close
BHARTIARTL,LONG,2024-08-22 11:40:00+05:30,2024-08-22 12:40:00+05:30,1496.697975,140,209537.7165,-1115.979499999985,329.86024930403005,-1445.839749304015,-53.259122922625956,15.74228519876182,-69.00140812138777,-1.4290957489612937,0,Stop_Loss,60.0,3.503571428571458,4.7000000000000455,0.0009244375845830129,directional_close
TATASTEEL,LONG,2024-08-22 11:50:00+05:30,2024-08-22 13:25:00+05:30,154.026975,1562,240590.13494999998,-1104.7161321428212,371.8879993937211,-1476.6041315365424,-45.916933891425174,15.457325358373808,-61.374259249798996,-1.499222113830679,0,Stop_Loss,95.0,0.28642857142857486,0.4099999999999966,0.0006474324559924968,directional_close
ITC,SHORT,2024-08-22 11:55:00+05:30,2024-08-22 15:15:00+05:30,503.79797500000006,570,287164.84575000004,-543.9367499999327,436.088166358885,-980.0249163588177,-18.94162039853141,15.185987171233858,-34.12760756976527,-1.0112352849216573,0,EOD_Squareoff,200.0,0.8392857142857102,1.0500000000000114,0.0003288039245304194,directional_close
ADANIPORTS,LONG,2024-08-22 11:55:00+05:30,2024-08-22 14:35:00+05:30,1504.5519,204,306928.58759999997,-1102.7056071428624,461.6561214203495,-1564.361728563212,-35.92710655482984,15.041157457186616,-50.96826401201646,-1.647188681867004,0,Stop_Loss,160.0,2.5107142857143083,2.7000000000000455,9.362943314509684e-05,directional_close
BAJFINANCE,LONG,2024-08-22 12:00:00+05:30,2024-08-22 15:15:00+05:30,674.9372999999999,584,394163.3832,-195.50567999989562,580.4123427531376,-775.9180227530333,-4.96001628595458,14.725171527631074,-19.685187813585653,-0.8034128297981733,0,EOD_Squareoff,195.0,0.6771428571428422,1.0,0.0006169816695717424,directional_close
HDFCBANK,LONG,2024-08-22 12:00:00+05:30,2024-08-22 12:10:00+05:30,817.3884899999999,600,490433.094,-1035.2724642856174,710.0201208620822,-1745.2925851476996,-21.109351651657043,14.477410467371158,-35.5867621190282,-2.2079702217133588,0,Stop_Loss,10.0,0.8021428571428585,0.4800000000000182,1.0390523289296096e-05,directional_close
BEL,LONG,2024-08-22 12:05:00+05:30,2024-08-22 13:15:00+05:30,305.7528,698,213415.4544,-1090.3557714285425,335.12760423321373,-1425.4833756617563,-51.09075978091597,15.703061672613984,-66.79382145352996,-1.4484557178084358,0,Stop_Loss,70.0,0.4499999999999927,1.0500000000000114,0.0010867889905892161,directional_close
TRENT,LONG,2024-08-22 12:05:00+05:30,2024-08-22 14:55:00+05:30,4603.430565,42,193344.08372999998,2053.607459999981,310.4408068959736,1743.1666531040075,106.21516936964002,16.056390291698616,90.1587790779414,1.697662953663037,1,Take_Profit,170.0,12.402857142857167,15.760000000000218,0.003560072225683455,directional_close
SHRIRAMFIN,LONG,2024-08-22 12:05:00+05:30,2024-08-22 12:20:00+05:30,631.17543,618,390066.41574,-1148.3077864285133,574.1190351840895,-1722.426821612603,-29.43877606714856,14.718494390113563,-44.15727045726212,-1.805949352813906,0,Stop_Loss,15.0,1.2028571428571209,0.6299999999999955,0.0006374552167956078,directional_close
BRITANNIA,LONG,2024-08-22 12:05:00+05:30,2024-08-22 12:25:00+05:30,5850.924,64,374459.136,-1129.0943999999436,553.0150013966081,-1682.1094013965517,-30.152673321340558,14.768367178965239,-44.9210405003058,-1.7850420671571894,0,Stop_Loss,20.0,7.62499999999987,7.899999999999636,0.00016788436793826607,directional_close
HEROMOTOCO,LONG,2024-08-22 12:05:00+05:30,2024-08-22 14:25:00+05:30,5367.832574999999,35,187874.14012499998,-1074.836499999974,300.57832655737496,-1375.414826557349,-57.21045479089583,15.998919614875604,-73.20937440577144,-1.4014965012587526,0,Stop_Loss,140.0,16.299999999999727,16.149999999999636,4.197193709344866e-05,directional_close
APOLLOHOSP,LONG,2024-08-22 12:10:00+05:30,2024-08-22 13:10:00+05:30,6810.50355,43,292851.65265,-1116.4343008928408,442.59697740747777,-1559.0312783003187,-38.12286155090069,15.113350851956605,-53.23621240285729,-1.606431081290661,0,Stop_Loss,60.0,9.871428571428494,14.399999999999636,0.00034126651468679666,directional_close
ADANIENT,LONG,2024-08-22 12:15:00+05:30,2024-08-22 12:20:00+05:30,3048.9537149999996,139,423804.56638499995,-1222.9889433928142,619.7134084064327,-1842.702351799247,-28.857380037802734,14.622622254698921,-43.48000229250166,-1.8215856989532162,0,Stop_Loss,5.0,4.886428571428594,3.25,0.00022346539073006842,directional_close
SHRIRAMFIN,SHORT,2024-08-22 12:25:00+05:30,2024-08-22 15:15:00+05:30,628.695495,317,199296.471915,-205.73933999994824,316.9965817317586,-522.7359217317069,-10.323280589116305,15.905779900958695,-26.229060490075003,-0.5575272896193932,0,EOD_Squareoff,170.0,1.2885714285714016,2.0,0.0006124193141347937,directional_close
HDFCBANK,LONG,2024-08-22 12:25:00+05:30,2024-08-22 14:30:00+05:30,816.90825,590,481975.8675,-1130.410499999972,698.50130657521,-1828.911806575182,-23.453674265132623,14.49245395206867,-37.94612821720129,-2.055263066215152,0,Stop_Loss,125.0,0.7785714285714269,0.7000000000000455,0.0008717515874457465,directional_close
ULTRACEMCO,LONG,2024-08-22 12:25:00+05:30,2024-08-22 12:50:00+05:30,11338.416374999999,28,317475.65849999996,-1123.2138499999273,475.91186450572707,-1599.1257145056543,-35.37952658502565,14.990499326918542,-50.3700259119442,-1.657196360782083,0,Stop_Loss,25.0,23.96071428571408,17.149999999999636,0.0015811717145625599,directional_close
KOTAKBANK,SHORT,2024-08-22 12:30:00+05:30,2024-08-22 13:45:00+05:30,361.41920000000005,900,325277.28,-1130.6995714285279,487.99283596798,-1618.6924073965079,-34.76109894390803,15.002364627740985,-49.76346357164901,-1.6729336976860678,0,Stop_Loss,75.0,0.5078571428571438,0.6399999999999864,0.0004251177348520319,directional_close
ADANIENT,LONG,2024-08-22 12:30:00+05:30,2024-08-22 13:15:00+05:30,3046.672575,128,389974.0896,-1191.252548571385,573.9603236534808,-1765.2128722248658,-30.546966589325553,14.717909188330875,-45.26487577765643,-1.770943848913528,0,Stop_Loss,45.0,5.381428571428647,3.7800000000002,0.0008744153598271317,directional_close
BHARTIARTL,SHORT,2024-08-22 12:55:00+05:30,2024-08-22 15:15:00+05:30,1488.0556000000001,245,364573.62200000003,-156.4018749999434,540.6150565198575,-697.0169315198009,-4.289994271717864,14.82869368206396,-19.118687953781826,-0.6963620030559519,0,EOD_Squareoff,140.0,2.810714285714328,1.900000000000091,7.34907573391792e-05,directional_close
ICICIBANK,LONG,2024-08-22 13:10:00+05:30,2024-08-22 14:05:00+05:30,1190.6950499999998,407,484612.88534999994,-1256.5576276784743,701.9703888414266,-1958.528016519901,-25.929100642277724,14.48517796497395,-40.414278607251674,-1.930043347698837,0,Stop_Loss,55.0,1.6642857142857272,1.099999999999909,0.0005484341724642327,directional_close
WIPRO,SHORT,2024-08-22 13:15:00+05:30,2024-08-22 15:15:00+05:30,260.719575,917,239079.850275,999.3695250000173,370.1470674126445,629.2224575873729,41.800658811292514,15.48215238494107,26.318506426351444,0.6197329669574358,1,EOD_Squareoff,120.0,0.36571428571429415,0.7999999999999545,0.00019533720647545256,directional_close
